refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2019-01,Equity,0.030044090403203893,0.01079809704522994,0.02483670755264784,0.03847083541300165,0.11810353792109192,0.08335196323433681,0.007074051839922761,0.030904591780601294,0.16100459971997427,0.09845111712824749,0.06739831998468308,0.25874277244577204,0.07081931553128694
2019-01,Bonds,0.000277592615814134,0.08617041729548358,0.000904845112014686,0.026510846459351856,0.05153496500661418,0.036673345924148934,0.03057147255313949,0.12826876627835956,0.09357443049679726,0.3740108961513469,0.01910744716688561,0.13928919748756216,0.013105777452481777
2019-01,Gold,0.015746442251120728,0.06162208363284458,0.014633426546703287,0.0234946983303768,0.0186042573551599,0.11046850143722228,0.0030471355200064523,0.07962388956379433,0.1434666209742363,0.0695326706327502,0.08771275644464031,0.24455023909488213,0.1274972782162627
2020-01,Equity,0.02772817109080877,0.010663357533740913,0.025581284140535905,0.03923707135720763,0.11802154923417779,0.08518473184221137,0.00484994747399243,0.029733788198649542,0.16189826776726904,0.09971687824707702,0.06659656804419122,0.259936953638918,0.07085143143122039
2020-01,Bonds,0.0007036893344394904,0.08352360929636504,0.0031570158209080763,0.028226137577905295,0.07202454195394721,0.03402889041920009,0.028515814826518996,0.12785787611200267,0.09320351344886255,0.36944420761293767,0.007129774604333329,0.13410068147070223,0.01808424752187741
2020-01,Gold,0.014736588728161207,0.06151464461973025,0.014537187967173402,0.020343373311340538,0.025548119250530098,0.1124402628865878,0.0016776003784281918,0.07937625352396875,0.1420444248163155,0.07058322751794249,0.09026154961648238,0.24437748352873423,0.1225592838546052
2021-01,Equity,0.025276528118333197,0.01267978344766989,0.025375648202572206,0.03790017708117513,0.11214815525266919,0.08712211182056508,0.005364515440770801,0.032079490181182634,0.16364234419351112,0.10391543626742455,0.06286269705564163,0.2614309516887984,0.07020216124968606
2021-01,Bonds,0.006506859938258548,0.08672170757302997,0.0002627412599210911,0.03133565710434977,0.02186120152687659,0.031653065999611214,0.030135277670242957,0.13224667656793979,0.10556818054221016,0.35130928136467865,0.058761414623645786,0.12818420209464387,0.01545373373459172
2021-01,Gold,0.012208651462244554,0.06147491416545067,0.015714726636495886,0.019570789313997063,0.011484472460097692,0.11510248669816675,0.0017540914739439424,0.08030459131551718,0.14483986187596137,0.08570776162303591,0.07714921414545571,0.2507403115100717,0.12394812731956159
2022-01,Equity,0.017487113294420036,0.027536474444014025,0.04953224493221807,0.03837897208635177,0.06308769512754515,0.08742527863411384,0.00595152538421246,0.0422077681309738,0.1723669801937958,0.14359935980083968,0.015122767713074926,0.2677335355403019,0.06957028471813857
2022-01,Bonds,0.00918387490819611,0.08761921347251393,0.0061116289019616755,0.029656183614876343,0.029664766648362727,0.030010943812610373,0.029520531050742253,0.13150138895707736,0.09871664494163153,0.35766044039692324,0.04864481067705148,0.1274407326623715,0.014268839955681399
2022-01,Gold,0.011691885094516779,0.07056429019167303,0.0001889206702503937,0.017741470788120668,0.0368258994121345,0.1160679277139887,0.002039476783601258,0.07428383802117199,0.13590751663213504,0.06414469748282672,0.10325107889945766,0.24290256397460425,0.12439043433551904
2023-01,Equity,0.020156906696740532,0.017895808459511157,0.054241198536320395,0.036373631618555155,0.04332430181157422,0.087780708695336,0.010980548471853044,0.0540386829903156,0.18310357829392165,0.13869159839445477,0.004429695619478224,0.27556464734914465,0.0734186930627946
2023-01,Bonds,0.011903870377563821,0.10485936422909212,0.003928347455201965,0.02415943220984579,0.007242697699676042,0.02485217292303659,0.022796157573872086,0.11316159838328774,0.10072753918589286,0.37116296888076866,0.06584150999026671,0.1340984087181259,0.015265932373369822
2023-01,Gold,0.011768099472787664,0.07101785743577467,0.0009300330059954292,0.018983165582564094,0.03643238946111765,0.11607307844338462,0.0008394913353414224,0.074856080155588,0.13482355525005263,0.06407674289687199,0.10290791695346851,0.24362879549187266,0.12366279451518065
2024-01,Equity,0.02317672973692482,0.015070575531431206,0.05439355595698768,0.040200253366061214,0.045339168277329325,0.0872110122663082,0.012136611871837785,0.053949956148309525,0.18124570154782882,0.136869986766882,0.0029469692591983106,0.27406832876722387,0.07339115050367712
2024-01,Bonds,0.01461916843273818,0.09191341227104897,0.00196778500259471,0.02694146068322367,0.06391103468617283,0.007369306442575979,0.018651461477234697,0.1036863046703065,0.08832672926414356,0.3483297064899973,0.10088500422354901,0.12551653877764782,0.00788208757876674
2024-01,Gold,0.009344434064861849,0.07598557738177343,0.0007114899758773008,0.017436790691201062,0.05853417077957691,0.1061605224635301,0.0017166826338758494,0.07106664590143859,0.13314099383879208,0.059225781032988416,0.11397005184116346,0.23595763048645196,0.11674922890846892
2025-01,Equity,0.02297004640829533,0.014795561084781663,0.05404732911254399,0.0391656461657236,0.06634026974972998,0.09180367586487743,0.010034385019172901,0.05458327160345438,0.17952200512163874,0.1240462908078265,0.015496445325992397,0.2554344567082501,0.07176061702771294
2025-01,Bonds,0.0110852281668095,0.09033712957265767,0.0029301328778893495,0.021833986034787582,0.07923969744989447,0.0015378998464357523,0.013973759381173269,0.10096888071451811,0.08799109107398029,0.351534178948963,0.10775164084178925,0.1249114357804652,0.005904939310636719
2025-01,Gold,0.005577781777559063,0.0739423459287049,0.0032284410925380687,0.014186315536469908,0.08710692871297115,0.09213193374131706,0.003484526351252428,0.07332052506255435,0.13834937808307887,0.049744969849480875,0.12674447346600234,0.22142252598127643,0.11075985441679449
2026-01,Equity,0.02288745917771036,0.01615383101062,0.05203805136618473,0.03913371702632839,0.06640451252047119,0.0928968646417067,0.010939728543131771,0.058664799379088174,0.18048455457799673,0.1217678705326772,0.015315560231535616,0.2517798705048549,0.07153318048769418
2026-01,Bonds,0.01069589632873989,0.08961074939637755,0.004439351674758275,0.02003358274503927,0.07970946387812258,0.0030809005372802742,0.013698248489070574,0.09782834895625508,0.08949658692820749,0.3508721693238121,0.1073805193724004,0.12643264386976125,0.006721538500175194
2026-01,Gold,0.00396701074915435,0.059115044886087875,0.0026179782197641847,0.012442140689151098,0.10038230424974322,0.07075764668185688,0.004950051507746335,0.1006916248458642,0.1632143014051477,0.0429101342692343,0.12789972936633034,0.2069307090974126,0.10412132403250687
