start,Strategy,XIRR,Worst wealth drop
2011-10,Equal-weight SIP,0.12067477928851264,-0.0386639760272679
2011-10,60/20/20 annual rebal,0.1472451774681494,-0.06391762558421199
2011-10,Risk-parity SIP,0.119747675674571,-0.03211725323560677
2011-10,Max-Sharpe SIP,0.12668506099811913,-0.04351414455300007
2011-10,Optimized SIP,0.12356036358380915,-0.03642035054078052
2011-11,Equity SIP,0.19559789588118534,-0.150975769680891
2011-11,Equal-weight SIP,0.12143682441799401,-0.038068086257029066
2011-11,60/20/20 annual rebal,0.14799652978259456,-0.06223295800608142
2011-11,Risk-parity SIP,0.1203036602944952,-0.03182135027237243
2011-11,Max-Sharpe SIP,0.1273690130730938,-0.043437382403913705
2011-11,Optimized SIP,0.12419317053781066,-0.03614630576660949
2011-12,Equity SIP,0.19985467064729356,-0.15088645919235133
2011-12,Equal-weight SIP,0.1239748757329188,-0.037499785598191115
2011-12,60/20/20 annual rebal,0.14989877037545196,-0.06190710580265302
2011-12,Risk-parity SIP,0.12226268650241881,-0.03152108376176854
2011-12,Max-Sharpe SIP,0.12979805149185172,-0.043358629033318774
2011-12,Optimized SIP,0.1264033321314085,-0.03586624486615009
2012-01,Equity SIP,0.19948417540009364,-0.1507974414837706
2012-01,Equal-weight SIP,0.12409437958389996,-0.03693564991444187
2012-01,60/20/20 annual rebal,0.149701015734948,-0.058925583565343054
2012-01,Risk-parity SIP,0.12293057780045372,-0.031225639947222716
2012-01,Max-Sharpe SIP,0.13108295910680837,-0.043282166105811704
2012-01,Optimized SIP,0.1273905265925626,-0.035591788343534936
2012-02,Equity SIP,0.19019023054410508,-0.15070894096734921
2012-02,Equal-weight SIP,0.11738128815233437,-0.036386019887837184
2012-02,60/20/20 annual rebal,0.14173243906726177,-0.05752788813112186
2012-02,Risk-parity SIP,0.11608584258745608,-0.030927785896006532
2012-02,Max-Sharpe SIP,0.12338744842449512,-0.04320422350230657
2012-02,Optimized SIP,0.1201270663660306,-0.03531310679245103
2012-03,Equity SIP,0.1831512839994111,-0.1506184618134796
2012-03,Equal-weight SIP,0.11474430352927396,-0.03583674226273581
2012-03,60/20/20 annual rebal,0.13775569497616355,-0.057122597308701506
2012-03,Risk-parity SIP,0.11382770646569952,-0.0306168511931475
2012-03,Max-Sharpe SIP,0.11964490020325773,-0.04312297751760019
2012-03,Optimized SIP,0.11703269438262294,-0.03502196885003506
2012-04,Equity SIP,0.18148699620474157,-0.1505244733610105
2012-04,Equal-weight SIP,0.11701554121643833,-0.03527394761912739
2012-04,60/20/20 annual rebal,0.13832939431417893,-0.05829448974022999
2012-04,Risk-parity SIP,0.11569603598229751,-0.03029016498805981
2012-04,Max-Sharpe SIP,0.11991934460686667,-0.043039205932098645
2012-04,Optimized SIP,0.11810104536691529,-0.03471930322616723
2012-05,Equity SIP,0.17880058673141286,-0.1504314194124693
2012-05,Equal-weight SIP,0.1126527468615081,-0.03473156376322262
2012-05,60/20/20 annual rebal,0.13753181184815852,-0.05948509072686292
2012-05,Risk-parity SIP,0.10988288728984946,-0.029943555725694182
2012-05,Max-Sharpe SIP,0.11458746003236724,-0.04295255396283615
2012-05,Optimized SIP,0.11272618200731119,-0.034410001734688
2012-06,Equity SIP,0.1634644711404407,-0.1503368816050904
2012-06,Equal-weight SIP,0.10331625781566242,-0.04340556416663133
2012-06,60/20/20 annual rebal,0.1278350993383423,-0.05747288262960493
2012-06,Risk-parity SIP,0.10255602881042201,-0.041653191589305805
2012-06,Max-Sharpe SIP,0.10586232805890983,-0.06520216458980843
2012-06,Optimized SIP,0.10449683125748709,-0.05293092531919441
2012-07,Equity SIP,0.15623279294974138,-0.1502401500083499
2012-07,Equal-weight SIP,0.09946322318965937,-0.049590413560957725
2012-07,60/20/20 annual rebal,0.12123524201087688,-0.06550089800212078
2012-07,Risk-parity SIP,0.09909555575726099,-0.04656376635849291
2012-07,Max-Sharpe SIP,0.10151787260038178,-0.07442724087282515
2012-07,Optimized SIP,0.10054269452721527,-0.060217507658578695
2012-08,Equity SIP,0.1579124997670617,-0.15014108235035784
2012-08,Equal-weight SIP,0.09955334920170136,-0.04929828966695993
2012-08,60/20/20 annual rebal,0.12113480811377583,-0.06430703506265179
2012-08,Risk-parity SIP,0.10040962899062339,-0.04638541701765253
2012-08,Max-Sharpe SIP,0.10461220753686101,-0.07407850626902313
2012-08,Optimized SIP,0.10274021139394753,-0.05984576110892004
2012-09,Equity SIP,0.1666178086559691,-0.15003980225898417
2012-09,Equal-weight SIP,0.10429869915092253,-0.049004845507017
2012-09,60/20/20 annual rebal,0.12751332210796495,-0.06281037710392534
2012-09,Risk-parity SIP,0.10391619310638534,-0.04620316009393377
2012-09,Max-Sharpe SIP,0.10975557544728914,-0.07372066019953782
2012-09,Optimized SIP,0.1072547770950787,-0.05946591983160099
2012-10,Equity SIP,0.15161866872530655,-0.14993783427038332
2012-10,Equal-weight SIP,0.09284787260009537,-0.04871315550846611
2012-10,60/20/20 annual rebal,0.11548665118368855,-0.06270053069983228
2012-10,Risk-parity SIP,0.0930985696937566,-0.04601873590364991
2012-10,Max-Sharpe SIP,0.09802939524347333,-0.07335961552096315
2012-10,Optimized SIP,0.0959153969821134,-0.05908308759652359
2012-11,Equity SIP,0.14779088935133058,-0.14983251526219343
2012-11,Equal-weight SIP,0.09116637562446896,-0.04841391838665565
2012-11,60/20/20 annual rebal,0.11308573936499568,-0.06104259382027877
2012-11,Risk-parity SIP,0.09121033088573438,-0.04583053294314787
2012-11,Max-Sharpe SIP,0.09560456862148273,-0.07299518432100027
2012-11,Optimized SIP,0.09376507559499161,-0.058695928751998805
2012-12,Equity SIP,0.15322995822781849,-0.149719789647779
2012-12,Equal-weight SIP,0.09513088210708939,-0.04809816001020284
2012-12,60/20/20 annual rebal,0.11650328358443508,-0.06066021813327094
2012-12,Risk-parity SIP,0.0942662165667182,-0.04563225632381063
2012-12,Max-Sharpe SIP,0.09945223368328489,-0.07261189481764774
2012-12,Optimized SIP,0.0973065373707999,-0.05829593816584233
2013-01,Equity SIP,0.15221682769813005,-0.14960229000678626
2013-01,Equal-weight SIP,0.09894292433238423,-0.04777435236498917
2013-01,60/20/20 annual rebal,0.11849036838351705,-0.05948669292029807
2013-01,Risk-parity SIP,0.09849819930256037,-0.04543281411544031
2013-01,Max-Sharpe SIP,0.10232325682556262,-0.07222593265043653
2013-01,Optimized SIP,0.10081232664165744,-0.05789486239919306
2013-02,Equity SIP,0.15028384655271584,-0.14948176477414388
2013-02,Equal-weight SIP,0.10053125247541185,-0.04744852861912152
2013-02,60/20/20 annual rebal,0.11848853444100918,-0.05849441680794987
2013-02,Risk-parity SIP,0.099618410921156,-0.04522758875107191
2013-02,Max-Sharpe SIP,0.1023240260295218,-0.07182662453086652
2013-02,Optimized SIP,0.10137273250825753,-0.05747383559354846
2013-03,Equity SIP,0.15525979815955646,-0.1493600141728474
2013-03,Equal-weight SIP,0.10135982944046404,-0.047125049345691394
2013-03,60/20/20 annual rebal,0.1204891701155098,-0.05976883266595723
2013-03,Risk-parity SIP,0.09984299471750774,-0.04501659367266064
2013-03,Max-Sharpe SIP,0.10455668423017557,-0.07141397952121376
2013-03,Optimized SIP,0.10265750282655753,-0.0570251726673654
2013-04,Equity SIP,0.1468655478751143,-0.14923469910752551
2013-04,Equal-weight SIP,0.09914881922345692,-0.046798395206483545
2013-04,60/20/20 annual rebal,0.11568289365467764,-0.06112676802491557
2013-04,Risk-parity SIP,0.09805170904110275,-0.04479796621555099
2013-04,Max-Sharpe SIP,0.1008153787846332,-0.0709854674766569
2013-04,Optimized SIP,0.09983465246047393,-0.056557980666134045
2013-05,Equity SIP,0.1508453430628088,-0.1491086688980443
2013-05,Equal-weight SIP,0.10371964568525793,-0.04647605423211221
2013-05,60/20/20 annual rebal,0.12299827813477514,-0.06098976849847271
2013-05,Risk-parity SIP,0.10200732012885153,-0.04457701655241253
2013-05,Max-Sharpe SIP,0.10481058733473178,-0.07055118038845709
2013-05,Optimized SIP,0.10381728414226271,-0.05608406595161264
2013-06,Equity SIP,0.15029338650256602,-0.148978650469353
2013-06,Equal-weight SIP,0.10287916213440013,-0.0461519105094601
2013-06,60/20/20 annual rebal,0.12313622628021127,-0.058832368822988146
2013-06,Risk-parity SIP,0.10096668666513246,-0.044348313826718555
2013-06,Max-Sharpe SIP,0.10422598386404876,-0.07009664283969996
2013-06,Optimized SIP,0.10300729895561535,-0.05558958323113661
2013-07,Equity SIP,0.15659071430999238,-0.1488503903905659
2013-07,Equal-weight SIP,0.1029698478664105,-0.04583898497766825
2013-07,60/20/20 annual rebal,0.12362472280831789,-0.06068258427488782
2013-07,Risk-parity SIP,0.10031633984069882,-0.044115991819486
2013-07,Max-Sharpe SIP,0.10624733632270808,-0.06963319861499007
2013-07,Optimized SIP,0.10373063191499357,-0.05508463288473342
2013-08,Equity SIP,0.16107890070318492,-0.1487230097394332
2013-08,Equal-weight SIP,0.10429472972378759,-0.04553332528741094
2013-08,60/20/20 annual rebal,0.12485942351085237,-0.05936379540552161
2013-08,Risk-parity SIP,0.10074078949835105,-0.04388431909147816
2013-08,Max-Sharpe SIP,0.10810921286485402,-0.06917621294651632
2013-08,Optimized SIP,0.1048834909310106,-0.05457893761399679
2013-09,Equity SIP,0.15838209114029755,-0.14859749751733764
2013-09,Equal-weight SIP,0.1015874397255086,-0.045237322802985314
2013-09,60/20/20 annual rebal,0.12290661689919155,-0.057792204880721565
2013-09,Risk-parity SIP,0.0979004684020896,-0.04365000517822959
2013-09,Max-Sharpe SIP,0.1054973272932569,-0.0687047850256658
2013-09,Optimized SIP,0.10215983434971418,-0.05406553370542422
2013-10,Equity SIP,0.15943318715776744,-0.148473616695335
2013-10,Equal-weight SIP,0.10132139706402817,-0.04494613071600928
2013-10,60/20/20 annual rebal,0.12305460529885695,-0.061142569465830965
2013-10,Risk-parity SIP,0.09705006666867326,-0.04342298636093345
2013-10,Max-Sharpe SIP,0.10535076832538776,-0.06825214445921723
2013-10,Optimized SIP,0.10167652667007705,-0.053568498976751755
2013-11,Equity SIP,0.1474107500264732,-0.14834806860337824
2013-11,Equal-weight SIP,0.09438361394121043,-0.04465442576840073
2013-11,60/20/20 annual rebal,0.11469478243162343,-0.05943897745103688
2013-11,Risk-parity SIP,0.09008092813336661,-0.04319350300049907
2013-11,Max-Sharpe SIP,0.09657999611787459,-0.06779431294211447
2013-11,Optimized SIP,0.09377980048588531,-0.05306436668834413
2013-12,Equity SIP,0.15371678706536251,-0.14821600275332913
2013-12,Equal-weight SIP,0.10019569566904837,-0.04444601911054347
2013-12,60/20/20 annual rebal,0.11967485755277595,-0.05905869907541117
2013-12,Risk-parity SIP,0.09568578257829577,-0.04432543195701666
2013-12,Max-Sharpe SIP,0.10244993159168436,-0.0673110415516206
2013-12,Optimized SIP,0.09944530123660197,-0.05253000228013083
2014-01,Equity SIP,0.16099638698840332,-0.14808572745694482
2014-01,Equal-weight SIP,0.10606913305988735,-0.044341703047658165
2014-01,60/20/20 annual rebal,0.1255335269975068,-0.056039835676369165
2014-01,Risk-parity SIP,0.10171550630247306,-0.044060110065952895
2014-01,Max-Sharpe SIP,0.10940687922423208,-0.06682288986578411
2014-01,Optimized SIP,0.10597539259667849,-0.05198805903805137
2014-02,Equity SIP,0.16346601675227437,-0.14795083290996236
2014-02,Equal-weight SIP,0.10673198451291367,-0.04423646199089459
2014-02,60/20/20 annual rebal,0.12651912713528393,-0.0545955751908197
2014-02,Risk-parity SIP,0.10193563441767582,-0.04378155854684085
2014-02,Max-Sharpe SIP,0.11044054545095565,-0.06630812554022447
2014-02,Optimized SIP,0.10659793368389646,-0.051414393785874646
2014-03,Equity SIP,0.16905936988767445,-0.1478125808368227
2014-03,Equal-weight SIP,0.10792183529378052,-0.044129671315191854
2014-03,60/20/20 annual rebal,0.12896685410056552,-0.05431615950975377
2014-03,Risk-parity SIP,0.10179272923562284,-0.04349905936617071
2014-03,Max-Sharpe SIP,0.11225115502188479,-0.06578671267153613
2014-03,Optimized SIP,0.10744439012992572,-0.05082921569785037
2014-04,Equity SIP,0.17306161207835838,-0.1476687112142996
2014-04,Equal-weight SIP,0.11350717054115775,-0.04401871163286608
2014-04,60/20/20 annual rebal,0.132964374947839,-0.05558687746191826
2014-04,Risk-parity SIP,0.10601953686835915,-0.04321317624152665
2014-04,Max-Sharpe SIP,0.11673096761365628,-0.06525909528454066
2014-04,Optimized SIP,0.11179949854507171,-0.05023220039935994
2014-05,Equity SIP,0.1698381688637945,-0.14752000994421366
2014-05,Equal-weight SIP,0.1160414344914436,-0.04390571829168244
2014-05,60/20/20 annual rebal,0.1363390757241668,-0.056383346515869626
2014-05,Risk-parity SIP,0.10709031239888997,-0.04291836433557106
2014-05,Max-Sharpe SIP,0.116861619405709,-0.06471597838276366
2014-05,Optimized SIP,0.11239740823066154,-0.049621434748827076
2014-06,Equity SIP,0.17220467103533027,-0.14736386187581685
2014-06,Equal-weight SIP,0.1174222114844975,-0.04378913588861333
2014-06,60/20/20 annual rebal,0.13854529145589772,-0.054382180136625324
2014-06,Risk-parity SIP,0.10810971349405142,-0.04262932051981694
2014-06,Max-Sharpe SIP,0.11848177910901644,-0.06414719656011691
2014-06,Optimized SIP,0.11371535981937655,-0.04902892169358242
2014-07,Equity SIP,0.17656735633182957,-0.14720059249057837
2014-07,Equal-weight SIP,0.1188828021739416,-0.04366923440108317
2014-07,60/20/20 annual rebal,0.13962425244677668,-0.05532415956806069
2014-07,Risk-parity SIP,0.10994928295590893,-0.04251766190755035
2014-07,Max-Sharpe SIP,0.12094240492918551,-0.0635553309376673
2014-07,Optimized SIP,0.11564756373585329,-0.0484751087759443
2014-08,Equity SIP,0.1790131745374823,-0.14703681690602033
2014-08,Equal-weight SIP,0.12186227951252526,-0.043551630202598
2014-08,60/20/20 annual rebal,0.14119628570680892,-0.056495644225702746
2014-08,Risk-parity SIP,0.11230174593604524,-0.04240464547611955
2014-08,Max-Sharpe SIP,0.12354306522217419,-0.06295574743055965
2014-08,Optimized SIP,0.11812527771972775,-0.04790702842706607
2014-09,Equity SIP,0.17567553289907575,-0.14686957483925378
2014-09,Equal-weight SIP,0.123382136243879,-0.043432911433288535
2014-09,60/20/20 annual rebal,0.1419329869881904,-0.05529540772652031
2014-09,Risk-parity SIP,0.11493310898221565,-0.0422905969645333
2014-09,Max-Sharpe SIP,0.12450008663053742,-0.062349926190936045
2014-09,Optimized SIP,0.11988705668097165,-0.04732720255689504
2014-10,Equity SIP,0.17826251854919192,-0.14669664259525705
2014-10,Equal-weight SIP,0.12706798027702051,-0.043311681618867115
2014-10,60/20/20 annual rebal,0.14495555845210215,-0.05914031880727166
2014-10,Risk-parity SIP,0.11802819531352834,-0.042174576401143304
2014-10,Max-Sharpe SIP,0.12765969522627144,-0.06173179540052365
2014-10,Optimized SIP,0.12301137098818392,-0.04673102214249336
2014-11,Equity SIP,0.18231707663329758,-0.14651944620858415
2014-11,Equal-weight SIP,0.13046642814544132,-0.04319052525648637
2014-11,60/20/20 annual rebal,0.14799904035628647,-0.05739278678508353
2014-11,Risk-parity SIP,0.11911037054298682,-0.04205413522308454
2014-11,Max-Sharpe SIP,0.12992818228667036,-0.061089516940735944
2014-11,Optimized SIP,0.12468883551332459,-0.0461073902555833
2014-12,Equity SIP,0.18531224346758546,-0.14633082691301136
2014-12,Equal-weight SIP,0.1299361759539782,-0.04306243895652495
2014-12,60/20/20 annual rebal,0.14802712756638187,-0.056944239806798524
2014-12,Risk-parity SIP,0.11761210635100865,-0.04193026995474791
2014-12,Max-Sharpe SIP,0.13000947459681322,-0.060425600411897595
2014-12,Optimized SIP,0.12400170813825201,-0.04545984786439061
2015-01,Equity SIP,0.18727091490294212,-0.14614543521339352
2015-01,Equal-weight SIP,0.13089710381386388,-0.04294052100751711
2015-01,60/20/20 annual rebal,0.14886580108449934,-0.05387432672633241
2015-01,Risk-parity SIP,0.11834644802371856,-0.04180482226139792
2015-01,Max-Sharpe SIP,0.13138003473193063,-0.05978681757017279
2015-01,Optimized SIP,0.12499216754912673,-0.044801267676539136
2015-02,Equity SIP,0.1871881121227186,-0.14595635525819528
2015-02,Equal-weight SIP,0.1327788816898852,-0.04281733184478209
2015-02,60/20/20 annual rebal,0.14977395490226741,-0.05237738780763779
2015-02,Risk-parity SIP,0.11952917956950569,-0.04167917507557051
2015-02,Max-Sharpe SIP,0.13232159794826326,-0.059107992305130974
2015-02,Optimized SIP,0.1260374899434864,-0.04419151851488867
2015-03,Equity SIP,0.18870786546706325,-0.14575482380950322
2015-03,Equal-weight SIP,0.13897322271754223,-0.04268639817136688
2015-03,60/20/20 annual rebal,0.15416589717989868,-0.05185913805760267
2015-03,Risk-parity SIP,0.12531101060881625,-0.04155065996970353
2015-03,Max-Sharpe SIP,0.1380973191029935,-0.058411305012446735
2015-03,Optimized SIP,0.1312652804608952,-0.044048252741002214
2015-04,Equity SIP,0.17435975246494748,-0.14554951539776229
2015-04,Equal-weight SIP,0.13421264170739416,-0.04255597713348236
2015-04,60/20/20 annual rebal,0.14591052237978008,-0.052896411776811925
2015-04,Risk-parity SIP,0.12194283617159933,-0.04141830939334312
2015-04,Max-Sharpe SIP,0.13214124835621877,-0.05845296085339724
2015-04,Optimized SIP,0.1263899821188036,-0.04394282433657337
2015-05,Equity SIP,0.15981203489351747,-0.1453366805830315
2015-05,Equal-weight SIP,0.13219461264236138,-0.04242335988831902
2015-05,60/20/20 annual rebal,0.14170613931268694,-0.05394716696998958
2015-05,Risk-parity SIP,0.11930039328852075,-0.04128136800677029
2015-05,Max-Sharpe SIP,0.12863089914264483,-0.057722774379745045
2015-05,Optimized SIP,0.12288767784068727,-0.04383347649941749
2015-06,Equity SIP,0.1718616387383478,-0.14511655762930198
2015-06,Equal-weight SIP,0.13761253367768625,-0.04228790223495116
2015-06,60/20/20 annual rebal,0.1495953792753924,-0.051936128852908325
2015-06,Risk-parity SIP,0.12232725062889843,-0.04114210011760511
2015-06,Max-Sharpe SIP,0.1358982277037516,-0.05732354935768469
2015-06,Optimized SIP,0.1280961433273917,-0.043721635579742846
2015-07,Equity SIP,0.17819409185266002,-0.14489234469387713
2015-07,Equal-weight SIP,0.14146717830664926,-0.04215221602837427
2015-07,60/20/20 annual rebal,0.15270518437310518,-0.052771852793080276
2015-07,Risk-parity SIP,0.12572041801128578,-0.04100017274735168
2015-07,Max-Sharpe SIP,0.1405174185942628,-0.05658075686370889
2015-07,Optimized SIP,0.13201188661175034,-0.0436069307562722
2015-08,Equity SIP,0.18488651954843402,-0.1446568767276467
2015-08,Equal-weight SIP,0.14361179915397598,-0.04201191792884584
2015-08,60/20/20 annual rebal,0.15576362887694167,-0.05382285020912725
2015-08,Risk-parity SIP,0.1275147500557169,-0.04085231181243976
2015-08,Max-Sharpe SIP,0.1439117330370092,-0.05580483990182894
2015-08,Optimized SIP,0.1344975425336314,-0.04348733522393777
2015-09,Equity SIP,0.1891267238322823,-0.14440922615682572
2015-09,Equal-weight SIP,0.14739259221978496,-0.04186719825879903
2015-09,60/20/20 annual rebal,0.15987726284998013,-0.05254920203681024
2015-09,Risk-parity SIP,0.13144522015804028,-0.04069757706961363
2015-09,Max-Sharpe SIP,0.1478932780688466,-0.05498987913062048
2015-09,Optimized SIP,0.13845734492992023,-0.0433622972419373
2015-10,Equity SIP,0.1936259195086568,-0.14414901652720347
2015-10,Equal-weight SIP,0.15627511478393363,-0.04171687384119338
2015-10,60/20/20 annual rebal,0.1663413737891298,-0.05622189915916698
2015-10,Risk-parity SIP,0.13884212347926778,-0.04056619519200999
2015-10,Max-Sharpe SIP,0.15608465658523796,-0.0541581112009103
2015-10,Optimized SIP,0.14619100306548483,-0.043235197968439554
2015-11,Equity SIP,0.19572867975685945,-0.14386715495617053
2015-11,Equal-weight SIP,0.16450254623828883,-0.04155557500044704
2015-11,60/20/20 annual rebal,0.17167066747070012,-0.05438947647672909
2015-11,Risk-parity SIP,0.1443369835262059,-0.04043117756211689
2015-11,Max-Sharpe SIP,0.1633296863156671,-0.05329601460118227
2015-11,Optimized SIP,0.1528347793884322,-0.04310358413270432
2015-12,Equity SIP,0.19468418714569274,-0.14357768766831147
2015-12,Equal-weight SIP,0.16436245102298852,-0.04139314372915437
2015-12,60/20/20 annual rebal,0.17107198789073114,-0.053827166643917734
2015-12,Risk-parity SIP,0.14412486227849106,-0.04029295797942045
2015-12,Max-Sharpe SIP,0.16313329517204483,-0.05241658354909173
2015-12,Optimized SIP,0.15365470908436543,-0.04296865177227571
2016-01,Equity SIP,0.19811772059009644,-0.14328655370310706
2016-01,Equal-weight SIP,0.1704955198283288,-0.04123405937357505
2016-01,60/20/20 annual rebal,0.17539648483327266,-0.05066448718001004
2016-01,Risk-parity SIP,0.14915178980548655,-0.040150978131731296
2016-01,Max-Sharpe SIP,0.16893946731116838,-0.0515108507273393
2016-01,Optimized SIP,0.15867392677901823,-0.04282861636828117
2016-02,Equity SIP,0.19979068915669754,-0.14297854998134996
2016-02,Equal-weight SIP,0.17936960727337897,-0.04106841871028499
2016-02,60/20/20 annual rebal,0.1807951406222278,-0.0490519681474092
2016-02,Risk-parity SIP,0.15478343656610413,-0.040004139233273284
2016-02,Max-Sharpe SIP,0.1765995323031411,-0.050570412405002374
2016-02,Optimized SIP,0.1652186280235135,-0.04268373094023947
2016-03,Equity SIP,0.19617385361811837,-0.14263534221840102
2016-03,Equal-weight SIP,0.18183498377625917,-0.04088575869982425
2016-03,60/20/20 annual rebal,0.1809857405864062,-0.048381066568353726
2016-03,Risk-parity SIP,0.15608701467312602,-0.039851704172230495
2016-03,Max-Sharpe SIP,0.17802616115092101,-0.04958776229100803
2016-03,Optimized SIP,0.16652564646030615,-0.04253307869170586
2016-04,Equity SIP,0.19145652338896832,-0.1422748171268734
2016-04,Equal-weight SIP,0.17870861153957704,-0.04069673944284047
2016-04,60/20/20 annual rebal,0.17730771483329044,-0.0492555914522973
2016-04,Risk-parity SIP,0.15428692558705534,-0.039697361935366327
2016-04,Max-Sharpe SIP,0.17460489099706156,-0.04860606255373223
2016-04,Optimized SIP,0.16393449182450162,-0.04238345397663412
2016-05,Equity SIP,0.1987361731224719,-0.14190863370807805
2016-05,Equal-weight SIP,0.17871014602497434,-0.04050935800347133
2016-05,60/20/20 annual rebal,0.18233151320119823,-0.050163444890420905
2016-05,Risk-parity SIP,0.15478853844475102,-0.039538689611893996
2016-05,Max-Sharpe SIP,0.17624378873395402,-0.04759543204710359
2016-05,Optimized SIP,0.1650542811656665,-0.04223018216209873
2016-06,Equity SIP,0.2122176478508944,-0.1415289291387063
2016-06,Equal-weight SIP,0.18269309986937043,-0.04031958475225916
2016-06,60/20/20 annual rebal,0.18996715060076208,-0.048096058431107314
2016-06,Risk-parity SIP,0.1587611208102761,-0.03937692441677487
2016-06,Max-Sharpe SIP,0.182470356668342,-0.04655368633903656
2016-06,Optimized SIP,0.17056876998360995,-0.042072544836348924
2016-07,Equity SIP,0.20970982710925637,-0.14112810739185733
2016-07,Equal-weight SIP,0.1736969023765668,-0.040123562997435136
2016-07,60/20/20 annual rebal,0.18307922426309986,-0.04870669810772155
2016-07,Risk-parity SIP,0.15259671613207532,-0.03921094147871651
2016-07,Max-Sharpe SIP,0.17384420655650432,-0.04548403324180139
2016-07,Optimized SIP,0.16377743305627593,-0.0419107676372007
2016-08,Equity SIP,0.20991245781545423,-0.14070967391413403
2016-08,Equal-weight SIP,0.1708503564361222,-0.03992368747378239
2016-08,60/20/20 annual rebal,0.1807750144485524,-0.049523971436512215
2016-08,Risk-parity SIP,0.1507040327534274,-0.03904210082234316
2016-08,Max-Sharpe SIP,0.17133396683822,-0.04447323063681652
2016-08,Optimized SIP,0.16182748885983822,-0.04174622331242106
